# Source Font Path: sdf
# Texture Size: 4096
# Original Font Resolution: 4096
# Down Sampling Scale: 1
# Associated Texture File: SDF_PNG.png
#	Code Point	Width	Height	Horizontal Bearing X	Horizontal Bearing Y	Horizontal Advance	Vertical Bearing X	Vertical Bearing Y	Vertical Advance	Texture Coord X	Texture Coord Y	Texture Width	Texture Height
MARGIN
0.0012207
GLYPHS
53967	24.5	24.25	2.75	22.6719	30	0	0	0	0.96167	0.186035	0.00634766	0.00610352	
53968	24.5	24.1719	2.75	22.6719	30	0	0	0	0.970703	0.186035	0.00634766	0.00610352	
53969	24.5	23.8438	2.75	22.6719	30	0	0	0	0.979736	0.193604	0.00634766	0.00610352	
53970	24.5	23.8438	2.75	22.6719	30	0	0	0	0.98877	0.193604	0.00634766	0.00610352	
53971	24.5	24.2188	2.75	22.6719	30	0	0	0	0.708252	0.194824	0.00634766	0.00610352	
53972	21.9688	24.5312	2.46875	23.0312	30	0	0	0	0.477539	0.32666	0.00561523	0.00634766	
53973	21.9688	24.5312	2.46875	23.0312	30	0	0	0	0.477539	0.335693	0.00561523	0.00634766	
53974	21.9688	24.5312	2.46875	23.0312	30	0	0	0	0.477539	0.344727	0.00561523	0.00634766	
53975	24.625	24.5	2.46875	23.0312	30	0	0	0	0.109131	0.308105	0.00634766	0.00634766	
53976	22.9375	23.8281	2.46875	23.0312	30	0	0	0	0.797852	0.534424	0.00585938	0.00610352	
53977	23.2188	24.2344	2.46875	23.0312	30	0	0	0	0.325195	0.785156	0.00585938	0.00634766	
53978	23.5469	24.4375	2.46875	23.0312	30	0	0	0	0.170898	0.541992	0.00610352	0.00634766	
53979	22.7812	23.8281	2.46875	23.0312	30	0	0	0	0.806396	0.534424	0.00585938	0.00610352	
53980	22.7344	24.2031	2.46875	23.0312	30	0	0	0	0.325195	0.794189	0.00585938	0.00634766	
53981	21.9688	24.5625	2.46875	23.0312	30	0	0	0	0.477539	0.35376	0.00561523	0.00634766	
53982	21.9688	24.2031	2.46875	23.0312	30	0	0	0	0.433838	0.549805	0.00561523	0.00634766	
53983	21.9688	24.2031	2.46875	23.0312	30	0	0	0	0.433838	0.558838	0.00561523	0.00634766	
53984	23.4531	24.3281	2.46875	23.0312	30	0	0	0	0.325195	0.803223	0.00585938	0.00634766	
53985	22.6406	24.2031	2.46875	23.0312	30	0	0	0	0.325195	0.812256	0.00585938	0.00634766	
53986	23.0156	24.2031	2.46875	23.0312	30	0	0	0	0.325195	0.821289	0.00585938	0.00634766	
53987	23.5469	24.4375	2.46875	23.0312	30	0	0	0	0.170898	0.551025	0.00610352	0.00634766	
53988	21.9688	23.8281	2.46875	23.0312	30	0	0	0	0.884766	0.648926	0.00561523	0.00610352	
53989	21.9688	23.8281	2.46875	23.0312	30	0	0	0	0.893066	0.648926	0.00561523	0.00610352	
53990	24.8906	24.2656	2.46875	23.0312	30	0	0	0	0.109131	0.317139	0.00634766	0.00634766	
53991	23.4375	24.5781	2.4375	23.0312	30	0	0	0	0.325195	0.830322	0.00585938	0.00634766	
53992	24.6562	24.9062	2.4375	23.0312	30	0	0	0	0.109131	0.326172	0.00634766	0.00634766	
53993	22.2031	24.5781	2.4375	23.0312	30	0	0	0	0.433838	0.567871	0.00561523	0.00634766	
53994	23.2031	24.6094	2.46875	23.0312	30	0	0	0	0.325195	0.839355	0.00585938	0.00634766	
53995	23.2031	24.6094	2.46875	23.0312	30	0	0	0	0.325195	0.848389	0.00585938	0.00634766	
53996	21.9688	24.5312	2.46875	23.0312	30	0	0	0	0.433838	0.576904	0.00561523	0.00634766	
53997	22.5	24.2031	2.46875	23.0312	30	0	0	0	0.433838	0.585938	0.00561523	0.00634766	
53998	23.3438	23.8281	2.46875	23.0312	30	0	0	0	0.814941	0.534424	0.00585938	0.00610352	
53999	23.1406	24.5781	2.46875	23.0312	30	0	0	0	0.325195	0.857422	0.00585938	0.00634766	
54000	20.3594	24.5	4.07812	23	30	0	0	0	0.691406	0.735352	0.00512695	0.00610352	
54001	20.3594	24.5312	4.07812	23.0312	30	0	0	0	0.568115	0.0556641	0.00512695	0.00634766	
54002	20.3594	24.5625	4.07812	23.0312	30	0	0	0	0.568604	0.0466309	0.00512695	0.00634766	
54003	23.0156	24.5	4.07812	23.0312	30	0	0	0	0.325195	0.866455	0.00585938	0.00634766	
54004	21.2344	23.8281	4.07812	23.0312	30	0	0	0	0.676025	0.713867	0.00537109	0.00610352	
54005	21.7969	24.2344	4.07812	23.0312	30	0	0	0	0.490723	0.55835	0.00537109	0.00634766	
54006	21.9375	24.2031	4.07812	23.0312	30	0	0	0	0.433838	0.594971	0.00561523	0.00634766	
54007	21.1719	23.8281	4.07812	23.0312	30	0	0	0	0.667725	0.714111	0.00537109	0.00610352	
54008	21.125	24.2031	4.07812	23.0312	30	0	0	0	0.490723	0.567383	0.00537109	0.00634766	
54009	20.3594	24.5312	4.07812	23.0312	30	0	0	0	0.568848	0.0375977	0.00512695	0.00634766	
54010	20.3594	24.2031	4.07812	23.0312	30	0	0	0	0.568115	0.0646973	0.00512695	0.00634766	
54011	20.3594	24.2031	4.07812	23.0312	30	0	0	0	0.568115	0.0737305	0.00512695	0.00634766	
54012	23.0469	24.2031	4.07812	23.0312	30	0	0	0	0.325195	0.875488	0.00585938	0.00634766	
54013	20.8281	24.2031	4.07812	23.0312	30	0	0	0	0.572021	0.00146484	0.00512695	0.00634766	
54014	21.4062	24.2031	4.07812	23.0312	30	0	0	0	0.490723	0.576416	0.00537109	0.00634766	
54015	21.9375	24.2031	4.07812	23.0312	30	0	0	0	0.433838	0.604004	0.00561523	0.00634766	
54016	20.3594	23.8281	4.07812	23.0312	30	0	0	0	0.683105	0.741699	0.00512695	0.00610352	
54017	20.3594	23.8281	4.07812	23.0312	30	0	0	0	0.675049	0.74585	0.00512695	0.00610352	
54018	23.0469	24.0625	4.07812	23.0312	30	0	0	0	0.325195	0.884521	0.00585938	0.00634766	
54019	21.7969	24.6094	4.07812	23.0312	30	0	0	0	0.490723	0.585449	0.00537109	0.00634766	
54020	23.0156	24.9062	4.07812	23.0312	30	0	0	0	0.325195	0.893555	0.00585938	0.00634766	
54021	20.5625	24.5781	4.07812	23.0312	30	0	0	0	0.572021	0.010498	0.00512695	0.00634766	
54022	21.6719	24.6406	4.07812	23.0312	30	0	0	0	0.490723	0.594482	0.00537109	0.00634766	
54023	21.5938	24.6094	4.07812	23.0312	30	0	0	0	0.490723	0.603516	0.00537109	0.00634766	
54024	20.3594	24.5312	4.07812	23.0312	30	0	0	0	0.572021	0.0195312	0.00512695	0.00634766	
54025	20.8906	24.2031	4.07812	23.0312	30	0	0	0	0.572021	0.0285645	0.00512695	0.00634766	
54026	21.7344	23.8281	4.07812	23.0312	30	0	0	0	0.659668	0.71875	0.00537109	0.00610352	
54027	21.5312	24.5781	4.07812	23.0312	30	0	0	0	0.490723	0.612549	0.00537109	0.00634766	
54028	24.8281	24.5	2.71875	23	30	0	0	0	0.698975	0.199219	0.00634766	0.00610352	
54029	24.8281	24.5312	2.71875	23.0312	30	0	0	0	0.109131	0.335205	0.00634766	0.00634766	
54030	24.8281	24.5312	2.71875	23.0312	30	0	0	0	0.109131	0.344238	0.00634766	0.00634766	
54031	24.8281	24.5	2.71875	23.0312	30	0	0	0	0.109131	0.353271	0.00634766	0.00634766	
54032	24.8281	23.8281	2.71875	23.0312	30	0	0	0	0.689941	0.207764	0.00634766	0.00610352	
54033	24.8281	24.2344	2.71875	23.0312	30	0	0	0	0.109131	0.362305	0.00634766	0.00634766	
54034	24.8281	24.2031	2.71875	23.0312	30	0	0	0	0.0737305	0.533447	0.00634766	0.00634766	
54035	24.8281	23.8281	2.71875	23.0312	30	0	0	0	0.677979	0.212402	0.00634766	0.00610352	
54036	24.8281	24.2031	2.71875	23.0312	30	0	0	0	0.0737305	0.54248	0.00634766	0.00634766	
54037	24.8281	24.5312	2.71875	23.0312	30	0	0	0	0.0737305	0.551514	0.00634766	0.00634766	
54038	24.8281	24.2031	2.71875	23.0312	30	0	0	0	0.0737305	0.560547	0.00634766	0.00634766	
54039	24.8281	24.2031	2.71875	23.0312	30	0	0	0	0.0737305	0.56958	0.00634766	0.00634766	
54040	24.8281	24.2031	2.71875	23.0312	30	0	0	0	0.0737305	0.578613	0.00634766	0.00634766	
54041	24.8281	24.2031	2.71875	23.0312	30	0	0	0	0.0737305	0.587646	0.00634766	0.00634766	
54042	24.8281	24.2031	2.71875	23.0312	30	0	0	0	0.0737305	0.59668	0.00634766	0.00634766	
54043	24.8281	24.2031	2.71875	23.0312	30	0	0	0	0.0737305	0.605713	0.00634766	0.00634766	
54044	24.8281	23.8281	2.71875	23.0312	30	0	0	0	0.717285	0.194824	0.00634766	0.00610352	
54045	24.8281	23.8281	2.71875	23.0312	30	0	0	0	0.726318	0.194824	0.00634766	0.00610352	
54046	24.8281	24.0625	2.71875	23.0312	30	0	0	0	0.0737305	0.614746	0.00634766	0.00634766	
54047	24.8281	24.6094	2.71875	23.0312	30	0	0	0	0.0737305	0.623779	0.00634766	0.00634766	
54048	24.8281	24.9062	2.71875	23.0312	30	0	0	0	0.0737305	0.632812	0.00634766	0.00634766	
54049	24.8281	24.5781	2.71875	23.0312	30	0	0	0	0.0737305	0.641846	0.00634766	0.00634766	
54050	24.8281	24.6406	2.71875	23.0312	30	0	0	0	0.0737305	0.650879	0.00634766	0.00634766	
54051	24.8281	24.6094	2.71875	23.0312	30	0	0	0	0.0737305	0.659912	0.00634766	0.00634766	
54052	24.8281	24.5312	2.71875	23.0312	30	0	0	0	0.0737305	0.668945	0.00634766	0.00634766	
54053	24.8281	24.2031	2.71875	23.0312	30	0	0	0	0.0737305	0.677979	0.00634766	0.00634766	
54054	24.8281	23.8281	2.71875	23.0312	30	0	0	0	0.735352	0.194824	0.00634766	0.00610352	
54055	24.8281	24.5781	2.71875	23.0312	30	0	0	0	0.0737305	0.687012	0.00634766	0.00634766	
54056	22.5	24.5312	2.71875	23.0312	30	0	0	0	0.325195	0.902588	0.00585938	0.00634766	
54057	22.5	24.5312	2.71875	23.0312	30	0	0	0	0.325195	0.911621	0.00585938	0.00634766	
54058	22.5	24.5	2.71875	23.0312	30	0	0	0	0.325195	0.920654	0.00585938	0.00634766	
54059	24.8281	24.5	2.71875	23.0312	30	0	0	0	0.0737305	0.696045	0.00634766	0.00634766	
54060	23.1875	23.8281	2.71875	23.0312	30	0	0	0	0.823486	0.534424	0.00585938	0.00610352	
54061	23.1562	24.2344	2.71875	23.0312	30	0	0	0	0.325195	0.929688	0.00585938	0.00634766	
54062	23.7969	24.2031	2.71875	23.0312	30	0	0	0	0.170898	0.560059	0.00610352	0.00634766	
54063	23.2344	23.8281	2.71875	23.0312	30	0	0	0	0.832031	0.534424	0.00585938	0.00610352	
54064	23.3281	24.2031	2.71875	23.0312	30	0	0	0	0.170898	0.569092	0.00610352	0.00634766	
54065	22.5	24.5312	2.71875	23.0312	30	0	0	0	0.325195	0.938721	0.00585938	0.00634766	
54066	22.5	24.2031	2.71875	23.0312	30	0	0	0	0.325195	0.947754	0.00585938	0.00634766	
54067	22.5	24.2031	2.71875	23.0312	30	0	0	0	0.325195	0.956787	0.00585938	0.00634766	
54068	24.8438	24.2031	2.71875	23.0312	30	0	0	0	0.0737305	0.705078	0.00634766	0.00634766	
54069	22.9219	24.2031	2.71875	23.0312	30	0	0	0	0.325195	0.96582	0.00585938	0.00634766	
54070	23.3906	24.2031	2.71875	23.0312	30	0	0	0	0.170898	0.578125	0.00610352	0.00634766	
54071	23.7969	24.2031	2.71875	23.0312	30	0	0	0	0.170898	0.587158	0.00610352	0.00634766	
54072	22.5	23.8281	2.71875	23.0312	30	0	0	0	0.840576	0.542725	0.00585938	0.00610352	
54073	22.5	23.8281	2.71875	23.0312	30	0	0	0	0.849121	0.542725	0.00585938	0.00610352	
54074	24.8438	24.0625	2.71875	23.0312	30	0	0	0	0.0737305	0.714111	0.00634766	0.00634766	
54075	23.7969	24.6094	2.71875	23.0312	30	0	0	0	0.170898	0.596191	0.00610352	0.00634766	
54076	24.8438	24.9062	2.71875	23.0312	30	0	0	0	0.0737305	0.723145	0.00634766	0.00634766	
54077	23.0938	24.5781	2.71875	23.0312	30	0	0	0	0.325195	0.974854	0.00585938	0.00634766	
54078	23.5312	24.6406	2.71875	23.0312	30	0	0	0	0.170898	0.605225	0.00610352	0.00634766	
54079	23.5	24.6094	2.71875	23.0312	30	0	0	0	0.170898	0.614258	0.00610352	0.00634766	
54080	22.5	24.5312	2.71875	23.0312	30	0	0	0	0.330811	0.983887	0.00585938	0.00634766	
54081	22.8594	24.2031	2.71875	23.0312	30	0	0	0	0.33374	0.532227	0.00585938	0.00634766	
54082	23.9375	23.8281	2.71875	23.0312	30	0	0	0	0.661865	0.407959	0.00610352	0.00610352	
54083	23.4219	24.5781	2.71875	23.0312	30	0	0	0	0.170898	0.623291	0.00610352	0.00634766	
54084	24.8281	24.5	2.71875	23	30	0	0	0	0.744385	0.194824	0.00634766	0.00610352	
54085	24.8281	24.5312	2.71875	23.0312	30	0	0	0	0.0737305	0.732178	0.00634766	0.00634766	
54086	24.8281	24.5312	2.71875	23.0312	30	0	0	0	0.0737305	0.741211	0.00634766	0.00634766	
54087	24.8281	24.5	2.71875	23.0312	30	0	0	0	0.0737305	0.750244	0.00634766	0.00634766	
54088	24.8281	23.8281	2.71875	23.0312	30	0	0	0	0.753418	0.194824	0.00634766	0.00610352	
54089	24.8281	24.2344	2.71875	23.0312	30	0	0	0	0.0737305	0.759277	0.00634766	0.00634766	
54090	24.8281	24.2031	2.71875	23.0312	30	0	0	0	0.0737305	0.768311	0.00634766	0.00634766	
54091	24.8281	23.8281	2.71875	23.0312	30	0	0	0	0.762451	0.194824	0.00634766	0.00610352	
54092	24.8281	24.2031	2.71875	23.0312	30	0	0	0	0.0737305	0.777344	0.00634766	0.00634766	
54093	24.8281	24.5312	2.71875	23.0312	30	0	0	0	0.0737305	0.786377	0.00634766	0.00634766	
54094	24.8281	24.2031	2.71875	23.0312	30	0	0	0	0.0737305	0.79541	0.00634766	0.00634766	
54095	24.8281	24.2031	2.71875	23.0312	30	0	0	0	0.0737305	0.804443	0.00634766	0.00634766	
54096	24.8281	24.2031	2.71875	23.0312	30	0	0	0	0.0737305	0.813477	0.00634766	0.00634766	
54097	24.8281	24.2031	2.71875	23.0312	30	0	0	0	0.0737305	0.82251	0.00634766	0.00634766	
54098	24.8281	24.2031	2.71875	23.0312	30	0	0	0	0.0737305	0.831543	0.00634766	0.00634766	
54099	24.8281	24.2031	2.71875	23.0312	30	0	0	0	0.0737305	0.840576	0.00634766	0.00634766	
54100	24.8281	23.8281	2.71875	23.0312	30	0	0	0	0.771484	0.194824	0.00634766	0.00610352	
54101	24.8281	23.8281	2.71875	23.0312	30	0	0	0	0.780518	0.194824	0.00634766	0.00610352	
54102	24.8281	24.0625	2.71875	23.0312	30	0	0	0	0.0737305	0.849609	0.00634766	0.00634766	
54103	24.8438	24.6094	2.71875	23.0312	30	0	0	0	0.0737305	0.858643	0.00634766	0.00634766	
54104	24.8438	24.9062	2.71875	23.0312	30	0	0	0	0.0737305	0.867676	0.00634766	0.00634766	
54105	24.8438	24.5781	2.71875	23.0312	30	0	0	0	0.0737305	0.876709	0.00634766	0.00634766	
54106	24.8281	24.6406	2.71875	23.0312	30	0	0	0	0.0737305	0.885742	0.00634766	0.00634766	
54107	24.8281	24.6094	2.71875	23.0312	30	0	0	0	0.0737305	0.894775	0.00634766	0.00634766	
54108	24.8281	24.5312	2.71875	23.0312	30	0	0	0	0.0737305	0.903809	0.00634766	0.00634766	
54109	24.8281	24.2031	2.71875	23.0312	30	0	0	0	0.0737305	0.912842	0.00634766	0.00634766	
54110	24.8281	23.8281	2.71875	23.0312	30	0	0	0	0.789551	0.194824	0.00634766	0.00610352	
54111	24.8281	24.5781	2.71875	23.0312	30	0	0	0	0.0737305	0.921875	0.00634766	0.00634766	
54112	22.5	24.5312	2.71875	23.0312	30	0	0	0	0.333984	0.523193	0.00585938	0.00634766	
54113	22.5	24.5312	2.71875	23.0312	30	0	0	0	0.334961	0.51416	0.00585938	0.00634766	
54114	22.5	24.5	2.71875	23.0312	30	0	0	0	0.338135	0.504883	0.00585938	0.00634766	
54115	24.8281	24.5	2.71875	23.0312	30	0	0	0	0.0737305	0.930908	0.00634766	0.00634766	
54116	23.1875	23.8281	2.71875	23.0312	30	0	0	0	0.857666	0.543213	0.00585938	0.00610352	
54117	23.1562	24.2344	2.71875	23.0312	30	0	0	0	0.338379	0.486816	0.00585938	0.00634766	
54118	23.7969	24.2031	2.71875	23.0312	30	0	0	0	0.170898	0.632324	0.00610352	0.00634766	
54119	23.2344	23.8281	2.71875	23.0312	30	0	0	0	0.866211	0.543213	0.00585938	0.00610352	
54120	23.3281	24.2031	2.71875	23.0312	30	0	0	0	0.170898	0.641357	0.00610352	0.00634766	
54121	22.5	24.5312	2.71875	23.0312	30	0	0	0	0.3396	0.477783	0.00585938	0.00634766	
54122	22.5	24.2031	2.71875	23.0312	30	0	0	0	0.338379	0.49585	0.00585938	0.00634766	
54123	22.5	24.2031	2.71875	23.0312	30	0	0	0	0.344971	0.450684	0.00585938	0.00634766	
54124	24.8438	24.2031	2.71875	23.0312	30	0	0	0	0.0737305	0.939941	0.00634766	0.00634766	
54125	22.9219	24.2031	2.71875	23.0312	30	0	0	0	0.348145	0.44165	0.00585938	0.00634766	
54126	23.3906	24.2031	2.71875	23.0312	30	0	0	0	0.170898	0.650391	0.00610352	0.00634766	
54127	23.7969	24.2031	2.71875	23.0312	30	0	0	0	0.170898	0.659424	0.00610352	0.00634766	
54128	22.5	23.8281	2.71875	23.0312	30	0	0	0	0.874756	0.543213	0.00585938	0.00610352	
54129	22.5	23.8281	2.71875	23.0312	30	0	0	0	0.883301	0.543213	0.00585938	0.00610352	
54130	24.8438	24.0625	2.71875	23.0312	30	0	0	0	0.0737305	0.948975	0.00634766	0.00634766	
54131	23.7969	24.6094	2.71875	23.0312	30	0	0	0	0.170898	0.668457	0.00610352	0.00634766	
54132	24.8438	24.9062	2.71875	23.0312	30	0	0	0	0.0737305	0.958008	0.00634766	0.00634766	
54133	23.0938	24.5781	2.71875	23.0312	30	0	0	0	0.344971	0.459717	0.00585938	0.00634766	
54134	23.5312	24.6406	2.71875	23.0312	30	0	0	0	0.170898	0.67749	0.00610352	0.00634766	
54135	23.5	24.6094	2.71875	23.0312	30	0	0	0	0.170898	0.686523	0.00610352	0.00634766	
54136	22.5	24.5312	2.71875	23.0312	30	0	0	0	0.344971	0.46875	0.00585938	0.00634766	
54137	22.8594	24.2031	2.71875	23.0312	30	0	0	0	0.350342	0.414551	0.00585938	0.00634766	
54138	23.9375	23.8281	2.71875	23.0312	30	0	0	0	0.653076	0.408203	0.00610352	0.00610352	
54139	23.4219	24.5781	2.71875	23.0312	30	0	0	0	0.170898	0.695557	0.00610352	0.00634766	
54140	21.7188	24.5312	2.71875	23	30	0	0	0	0.901367	0.648926	0.00561523	0.00610352	
54141	21.7188	24.5312	2.71875	23.0312	30	0	0	0	0.433838	0.613037	0.00561523	0.00634766	
54142	21.7188	24.5625	2.71875	23.0312	30	0	0	0	0.433838	0.62207	0.00561523	0.00634766	
54143	24.375	24.5	2.71875	23.0312	30	0	0	0	0.0737305	0.967041	0.00634766	0.00634766	
54144	22.5938	23.8281	2.71875	23.0312	30	0	0	0	0.891846	0.543701	0.00585938	0.00610352	
54145	23.1562	24.2344	2.71875	23.0312	30	0	0	0	0.35376	0.405518	0.00585938	0.00634766	
54146	23.2969	24.2031	2.71875	23.0312	30	0	0	0	0.170898	0.70459	0.00610352	0.00634766	
54147	22.5312	23.8281	2.71875	23.0312	30	0	0	0	0.900391	0.543701	0.00585938	0.00610352	
54148	22.4844	24.2031	2.71875	23.0312	30	0	0	0	0.350342	0.423584	0.00585938	0.00634766	
54149	21.7188	24.5312	2.71875	23.0312	30	0	0	0	0.433838	0.631104	0.00561523	0.00634766	
54150	21.7188	24.2031	2.71875	23.0312	30	0	0	0	0.433838	0.640137	0.00561523	0.00634766	
54151	21.7188	24.2031	2.71875	23.0312	30	0	0	0	0.433838	0.64917	0.00561523	0.00634766	
54152	24.4062	24.2031	2.71875	23.0312	30	0	0	0	0.0737305	0.976074	0.00634766	0.00634766	
54153	22.1875	24.2031	2.71875	23.0312	30	0	0	0	0.433838	0.658203	0.00561523	0.00634766	
54154	22.7656	24.2031	2.71875	23.0312	30	0	0	0	0.350342	0.432617	0.00585938	0.00634766	
54155	23.2969	24.2031	2.71875	23.0312	30	0	0	0	0.170898	0.713623	0.00610352	0.00634766	
54156	21.7188	23.8281	2.71875	23.0312	30	0	0	0	0.909668	0.648926	0.00561523	0.00610352	
54157	21.7188	23.8281	2.71875	23.0312	30	0	0	0	0.917969	0.648926	0.00561523	0.00610352	
54158	24.4062	24.0625	2.71875	23.0312	30	0	0	0	0.0793457	0.985107	0.00634766	0.00634766	
54159	23.1562	24.6094	2.71875	23.0312	30	0	0	0	0.354736	0.387207	0.00585938	0.00634766	
54160	24.375	24.9062	2.71875	23.0312	30	0	0	0	0.0827637	0.524414	0.00634766	0.00634766	
54161	21.9219	24.5781	2.71875	23.0312	30	0	0	0	0.433838	0.667236	0.00561523	0.00634766	
54162	23.0312	24.6406	2.71875	23.0312	30	0	0	0	0.359131	0.378174	0.00585938	0.00634766	
54163	22.9531	24.6094	2.71875	23.0312	30	0	0	0	0.354736	0.39624	0.00585938	0.00634766	
54164	21.7188	24.5312	2.71875	23.0312	30	0	0	0	0.433838	0.67627	0.00561523	0.00634766	
54165	22.25	24.2031	2.71875	23.0312	30	0	0	0	0.433838	0.685303	0.00561523	0.00634766	
54166	23.0938	23.8281	2.71875	23.0312	30	0	0	0	0.908936	0.543701	0.00585938	0.00610352	
54167	22.8906	24.5781	2.71875	23.0312	30	0	0	0	0.369141	0.226807	0.00585938	0.00634766	
54168	22.5469	24.5312	2.67188	23.0312	30	0	0	0	0.379883	0.209229	0.00585938	0.00634766	
54169	22.5	24.5312	2.71875	23.0312	30	0	0	0	0.380615	0.12793	0.00585938	0.00634766	
54170	22.5	24.5	2.71875	23.0312	30	0	0	0	0.384033	0.118896	0.00585938	0.00634766	
54171	24.8281	24.5	2.71875	23.0312	30	0	0	0	0.0837402	0.515381	0.00634766	0.00634766	
54172	23.1875	23.8281	2.71875	23.0312	30	0	0	0	0.91748	0.543701	0.00585938	0.00610352	
54173	23.1562	24.2344	2.71875	23.0312	30	0	0	0	0.384521	0.109863	0.00585938	0.00634766	
54174	23.7969	24.2031	2.71875	23.0312	30	0	0	0	0.170898	0.722656	0.00610352	0.00634766	
54175	23.2344	23.8281	2.71875	23.0312	30	0	0	0	0.926025	0.543701	0.00585938	0.00610352	
54176	23.3281	24.2031	2.71875	23.0312	30	0	0	0	0.170898	0.731689	0.00610352	0.00634766	
54177	22.5	24.5312	2.71875	23.0312	30	0	0	0	0.389893	0.10083	0.00585938	0.00634766	
54178	22.5	24.2031	2.71875	23.0312	30	0	0	0	0.394043	0.0917969	0.00585938	0.00634766	
54179	22.5	24.2031	2.71875	23.0312	30	0	0	0	0.394287	0.0827637	0.00585938	0.00634766	
54180	24.8438	24.2031	2.71875	23.0312	30	0	0	0	0.0869141	0.506348	0.00634766	0.00634766	
54181	22.9219	24.2031	2.71875	23.0312	30	0	0	0	0.395508	0.0556641	0.00585938	0.00634766	
54182	23.3906	24.2031	2.71875	23.0312	30	0	0	0	0.170898	0.740723	0.00610352	0.00634766	
54183	23.7969	24.2031	2.71875	23.0312	30	0	0	0	0.170898	0.749756	0.00610352	0.00634766	
54184	22.5	23.8281	2.71875	23.0312	30	0	0	0	0.93457	0.543701	0.00585938	0.00610352	
54185	22.5	23.8281	2.71875	23.0312	30	0	0	0	0.943115	0.551025	0.00585938	0.00610352	
54186	24.8438	24.0625	2.71875	23.0312	30	0	0	0	0.0874023	0.488281	0.00634766	0.00634766	
54187	23.7969	24.6094	2.71875	23.0312	30	0	0	0	0.170898	0.758789	0.00610352	0.00634766	
54188	24.8438	24.9062	2.71875	23.0312	30	0	0	0	0.088623	0.479248	0.00634766	0.00634766	
54189	23.0938	24.5781	2.71875	23.0312	30	0	0	0	0.395996	0.0466309	0.00585938	0.00634766	
54190	23.5312	24.6406	2.71875	23.0312	30	0	0	0	0.170898	0.767822	0.00610352	0.00634766	
54191	23.5	24.6094	2.71875	23.0312	30	0	0	0	0.170898	0.776855	0.00610352	0.00634766	
54192	22.5	24.5312	2.71875	23.0312	30	0	0	0	0.39624	0.0375977	0.00585938	0.00634766	
54193	22.8594	24.2031	2.71875	23.0312	30	0	0	0	0.395508	0.0646973	0.00585938	0.00634766	
54194	23.9375	23.8281	2.71875	23.0312	30	0	0	0	0.643311	0.408447	0.00610352	0.00610352	
54195	23.4219	24.5781	2.71875	23.0312	30	0	0	0	0.170898	0.785889	0.00610352	0.00634766	
54196	21.7188	24.5312	2.71875	23.0312	30	0	0	0	0.433838	0.694336	0.00561523	0.00634766	
54197	21.7188	24.5312	2.71875	23.0312	30	0	0	0	0.433838	0.703369	0.00561523	0.00634766	
54198	21.7188	24.5625	2.71875	23.0312	30	0	0	0	0.433838	0.712402	0.00561523	0.00634766	
54199	24.375	24.5	2.71875	23.0312	30	0	0	0	0.0874023	0.497314	0.00634766	0.00634766	
54200	22.5938	23.8281	2.71875	23.0312	30	0	0	0	0.95166	0.551025	0.00585938	0.00610352	
54201	23.1562	24.2344	2.71875	23.0312	30	0	0	0	0.395508	0.0737305	0.00585938	0.00634766	
54202	23.2969	24.2031	2.71875	23.0312	30	0	0	0	0.170898	0.794922	0.00610352	0.00634766	
54203	22.5312	23.8281	2.71875	23.0312	30	0	0	0	0.960205	0.551025	0.00585938	0.00610352	
54204	22.4844	24.2031	2.71875	23.0312	30	0	0	0	0.399414	0.00146484	0.00585938	0.00634766	
54205	21.7188	24.5312	2.71875	23.0312	30	0	0	0	0.433838	0.721436	0.00561523	0.00634766	
54206	21.7188	24.2031	2.71875	23.0312	30	0	0	0	0.433838	0.730469	0.00561523	0.00634766	
54207	21.7188	24.2031	2.71875	23.0312	30	0	0	0	0.433838	0.739502	0.00561523	0.00634766	
54208	24.4062	24.2031	2.71875	23.0312	30	0	0	0	0.0939941	0.451904	0.00634766	0.00634766	
54209	22.1875	24.2031	2.71875	23.0312	30	0	0	0	0.433838	0.748535	0.00561523	0.00634766	
54210	22.7656	24.2031	2.71875	23.0312	30	0	0	0	0.399414	0.010498	0.00585938	0.00634766	
54211	23.2969	24.2031	2.71875	23.0312	30	0	0	0	0.170898	0.803955	0.00610352	0.00634766	
54212	21.7188	23.8281	2.71875	23.0312	30	0	0	0	0.92627	0.648926	0.00561523	0.00610352	
54213	21.7188	23.8281	2.71875	23.0312	30	0	0	0	0.93457	0.65625	0.00561523	0.00610352	
54214	24.4062	24.0625	2.71875	23.0312	30	0	0	0	0.0939941	0.460938	0.00634766	0.00634766	
54215	23.1562	24.6094	2.71875	23.0312	30	0	0	0	0.399414	0.0195312	0.00585938	0.00634766	
54216	24.375	24.9062	2.71875	23.0312	30	0	0	0	0.0939941	0.469971	0.00634766	0.00634766	
54217	21.9219	24.5781	2.71875	23.0312	30	0	0	0	0.433838	0.757568	0.00561523	0.00634766	
54218	23.0312	24.6406	2.71875	23.0312	30	0	0	0	0.399414	0.0285645	0.00585938	0.00634766	
54219	22.9531	24.6094	2.71875	23.0312	30	0	0	0	0.380615	0.136963	0.00585938	0.00634766	
54220	21.7188	24.5312	2.71875	23.0312	30	0	0	0	0.433838	0.766602	0.00561523	0.00634766	
54221	22.25	24.2031	2.71875	23.0312	30	0	0	0	0.433838	0.775635	0.00561523	0.00634766	
